1		S
535	8
536	510
	727
	793
	614
	671
	775
537	526
538	565
	492
539	59
	323
540		E
541		E
542	238
	292
543	441
544	448
545	371
	354
	29
546	317
	343
	486
547	263
548	146
	205
549	12
550	517
	573
551	368
	400
	624
	731
	654
	751
	617
552	4
553	453
	738
	641
	688
	765
	756
554	249
	227
	100
555	362
	444
556	40
	636
	718
	766
	599
	656
557	676
	619
	770
	592
	709
558	384
559	51
	96
560	466
	506
561	162
	138
	730
	687	
	786
	706
	650
562		E
563	44
	176
564	503
	441
565	161
	511
566	472
	493
567	471
	462
	758
	605
	790
	707
	647
568	104
	131
	90
569	215
570	12
571	332
572	129
573	517
	194
574		E
575		E
576		E
577		E
578	82
579	136
580	504
	705
	595
	659
	719
	771
581	552
582	351
583	18
584	769
	12
585	98
586	383
	397
	519
587	245
588	787
589	99
	14
	384
590	225
	769
591	351
592	270
	569
593	145
	463
594	533
	583
595	504
596	397
597	65
598	543
599	40
600	425
601	427
602	281
603	65
604	575
	98
605	462
606	516
	442
607	123
	796
608	172
609	386
610	145
611	490
	663
612	678
	323
613	449
614	510
615	493
	206
	31
616	383
617	368
618	483
	519
619	270
620	244
